139459,90868,18,1282154.7124555465,6145995.696297879,1282307.5865121167,6146148.570354452
139460,90868,18,1282307.5865121167,6145995.696297879,1282460.4605686872,6146148.570354452
139461,90868,18,1282460.4605686872,6145995.696297879,1282613.3346252574,6146148.570354452
139462,90868,18,1282613.3346252574,6145995.696297879,1282766.2086818279,6146148.570354452
139463,90868,18,1282766.2086818279,6145995.696297879,1282919.082738398,6146148.570354452
139464,90868,18,1282919.082738398,6145995.696297879,1283071.9567949683,6146148.570354452
139465,90868,18,1283071.9567949683,6145995.696297879,1283224.8308515388,6146148.570354452
139466,90868,18,1283224.8308515388,6145995.696297879,1283377.7049081093,6146148.570354452
139437,90869,18,1278791.4832109986,6145842.822241308,1278944.357267569,6145995.696297879
139438,90869,18,1278944.357267569,6145842.822241308,1279097.2313241393,6145995.696297879
139439,90869,18,1279097.2313241393,6145842.822241308,1279250.1053807097,6145995.696297879
139440,90869,18,1279250.1053807097,6145842.822241308,1279402.9794372802,6145995.696297879
139441,90869,18,1279402.9794372802,6145842.822241308,1279555.8534938504,6145995.696297879
139442,90869,18,1279555.8534938504,6145842.822241308,1279708.7275504207,6145995.696297879
139443,90869,18,1279708.7275504207,6145842.822241308,1279861.6016069911,6145995.696297879
139444,90869,18,1279861.6016069911,6145842.822241308,1280014.4756635614,6145995.696297879
139445,90869,18,1280014.4756635614,6145842.822241308,1280167.3497201318,6145995.696297879
139446,90869,18,1280167.3497201318,6145842.822241308,1280320.223776702,6145995.696297879
139447,90869,18,1280320.223776702,6145842.822241308,1280473.0978332725,6145995.696297879
139448,90869,18,1280473.0978332725,6145842.822241308,1280625.971889843,6145995.696297879
139449,90869,18,1280625.971889843,6145842.822241308,1280778.8459464132,6145995.696297879
139450,90869,18,1280778.8459464132,6145842.822241308,1280931.7200029837,6145995.696297879
139451,90869,18,1280931.7200029837,6145842.822241308,1281084.594059554,6145995.696297879
139452,90869,18,1281084.594059554,6145842.822241308,1281237.4681161242,6145995.696297879
139453,90869,18,1281237.4681161242,6145842.822241308,1281390.3421726946,6145995.696297879
139454,90869,18,1281390.3421726946,6145842.822241308,1281543.2162292649,6145995.696297879
139455,90869,18,1281543.2162292649,6145842.822241308,1281696.0902858353,6145995.696297879
139456,90869,18,1281696.0902858353,6145842.822241308,1281848.9643424058,6145995.696297879
139457,90869,18,1281848.9643424058,6145842.822241308,1282001.8383989763,6145995.696297879
139458,90869,18,1282001.8383989763,6145842.822241308,1282154.7124555465,6145995.696297879
139459,90869,18,1282154.7124555465,6145842.822241308,1282307.5865121167,6145995.696297879
139460,90869,18,1282307.5865121167,6145842.822241308,1282460.4605686872,6145995.696297879
139461,90869,18,1282460.4605686872,6145842.822241308,1282613.3346252574,6145995.696297879
139462,90869,18,1282613.3346252574,6145842.822241308,1282766.2086818279,6145995.696297879
139463,90869,18,1282766.2086818279,6145842.822241308,1282919.082738398,6145995.696297879
139464,90869,18,1282919.082738398,6145842.822241308,1283071.9567949683,6145995.696297879
139465,90869,18,1283071.9567949683,6145842.822241308,1283224.8308515388,6145995.696297879
139466,90869,18,1283224.8308515388,6145842.822241308,1283377.7049081093,6145995.696297879
139467,90869,18,1283377.7049081093,6145842.822241308,1283530.5789646797,6145995.696297879
139437,90870,18,1278791.4832109986,6145689.94818474,1278944.357267569,6145842.822241308
139438,90870,18,1278944.357267569,6145689.94818474,1279097.2313241393,6145842.822241308
139439,90870,18,1279097.2313241393,6145689.94818474,1279250.1053807097,6145842.822241308
139440,90870,18,1279250.1053807097,6145689.94818474,1279402.9794372802,6145842.822241308
139441,90870,18,1279402.9794372802,6145689.94818474,1279555.8534938504,6145842.822241308
139442,90870,18,1279555.8534938504,6145689.94818474,1279708.7275504207,6145842.822241308
139443,90870,18,1279708.7275504207,6145689.94818474,1279861.6016069911,6145842.822241308
139444,90870,18,1279861.6016069911,6145689.94818474,1280014.4756635614,6145842.822241308
139445,90870,18,1280014.4756635614,6145689.94818474,1280167.3497201318,6145842.822241308
139446,90870,18,1280167.3497201318,6145689.94818474,1280320.223776702,6145842.822241308
139447,90870,18,1280320.223776702,6145689.94818474,1280473.0978332725,6145842.822241308
139448,90870,18,1280473.0978332725,6145689.94818474,1280625.971889843,6145842.822241308
139449,90870,18,1280625.971889843,6145689.94818474,1280778.8459464132,6145842.822241308
139450,90870,18,1280778.8459464132,6145689.94818474,1280931.7200029837,6145842.822241308
139451,90870,18,1280931.7200029837,6145689.94818474,1281084.594059554,6145842.822241308
139452,90870,18,1281084.594059554,6145689.94818474,1281237.4681161242,6145842.822241308
139453,90870,18,1281237.4681161242,6145689.94818474,1281390.3421726946,6145842.822241308
139454,90870,18,1281390.3421726946,6145689.94818474,1281543.2162292649,6145842.822241308
139455,90870,18,1281543.2162292649,6145689.94818474,1281696.0902858353,6145842.822241308
139456,90870,18,1281696.0902858353,6145689.94818474,1281848.9643424058,6145842.822241308
139457,90870,18,1281848.9643424058,6145689.94818474,1282001.8383989763,6145842.822241308
139458,90870,18,1282001.8383989763,6145689.94818474,1282154.7124555465,6145842.822241308
139459,90870,18,1282154.7124555465,6145689.94818474,1282307.5865121167,6145842.822241308
139460,90870,18,1282307.5865121167,6145689.94818474,1282460.4605686872,6145842.822241308
139461,90870,18,1282460.4605686872,6145689.94818474,1282613.3346252574,6145842.822241308
139462,90870,18,1282613.3346252574,6145689.94818474,1282766.2086818279,6145842.822241308
139463,90870,18,1282766.2086818279,6145689.94818474,1282919.082738398,6145842.822241308
139464,90870,18,1282919.082738398,6145689.94818474,1283071.9567949683,6145842.822241308
139465,90870,18,1283071.9567949683,6145689.94818474,1283224.8308515388,6145842.822241308
139466,90870,18,1283224.8308515388,6145689.94818474,1283377.7049081093,6145842.822241308
139467,90870,18,1283377.7049081093,6145689.94818474,1283530.5789646797,6145842.822241308
139437,90871,18,1278791.4832109986,6145537.0741281705,1278944.357267569,6145689.94818474
139438,90871,18,1278944.357267569,6145537.0741281705,1279097.2313241393,6145689.94818474
139439,90871,18,1279097.2313241393,6145537.0741281705,1279250.1053807097,6145689.94818474
139440,90871,18,1279250.1053807097,6145537.0741281705,1279402.9794372802,6145689.94818474
139441,90871,18,1279402.9794372802,6145537.0741281705,1279555.8534938504,6145689.94818474
139442,90871,18,1279555.8534938504,6145537.0741281705,1279708.7275504207,6145689.94818474
139443,90871,18,1279708.7275504207,6145537.0741281705,1279861.6016069911,6145689.94818474
139444,90871,18,1279861.6016069911,6145537.0741281705,1280014.4756635614,6145689.94818474
139445,90871,18,1280014.4756635614,6145537.0741281705,1280167.3497201318,6145689.94818474
139446,90871,18,1280167.3497201318,6145537.0741281705,1280320.223776702,6145689.94818474
139447,90871,18,1280320.223776702,6145537.0741281705,1280473.0978332725,6145689.94818474
139448,90871,18,1280473.0978332725,6145537.0741281705,1280625.971889843,6145689.94818474
139449,90871,18,1280625.971889843,6145537.0741281705,1280778.8459464132,6145689.94818474
139450,90871,18,1280778.8459464132,6145537.0741281705,1280931.7200029837,6145689.94818474
139451,90871,18,1280931.7200029837,6145537.0741281705,1281084.594059554,6145689.94818474
139452,90871,18,1281084.594059554,6145537.0741281705,1281237.4681161242,6145689.94818474
139453,90871,18,1281237.4681161242,6145537.0741281705,1281390.3421726946,6145689.94818474
139454,90871,18,1281390.3421726946,6145537.0741281705,1281543.2162292649,6145689.94818474
139455,90871,18,1281543.2162292649,6145537.0741281705,1281696.0902858353,6145689.94818474
139456,90871,18,1281696.0902858353,6145537.0741281705,1281848.9643424058,6145689.94818474
139457,90871,18,1281848.9643424058,6145537.0741281705,1282001.8383989763,6145689.94818474
139458,90871,18,1282001.8383989763,6145537.0741281705,1282154.7124555465,6145689.94818474
139459,90871,18,1282154.7124555465,6145537.0741281705,1282307.5865121167,6145689.94818474
139460,90871,18,1282307.5865121167,6145537.0741281705,1282460.4605686872,6145689.94818474
139461,90871,18,1282460.4605686872,6145537.0741281705,1282613.3346252574,6145689.94818474
139462,90871,18,1282613.3346252574,6145537.0741281705,1282766.2086818279,6145689.94818474
139463,90871,18,1282766.2086818279,6145537.0741281705,1282919.082738398,6145689.94818474
139464,90871,18,1282919.082738398,6145537.0741281705,1283071.9567949683,6145689.94818474
139465,90871,18,1283071.9567949683,6145537.0741281705,1283224.8308515388,6145689.94818474
139466,90871,18,1283224.8308515388,6145537.0741281705,1283377.7049081093,6145689.94818474
139467,90871,18,1283377.7049081093,6145537.0741281705,1283530.5789646797,6145689.94818474
139468,90871,18,1283530.5789646797,6145537.0741281705,1283683.45302125,6145689.94818474
139437,90872,18,1278791.4832109986,6145384.200071597,1278944.357267569,6145537.0741281705
139438,90872,18,1278944.357267569,6145384.200071597,1279097.2313241393,6145537.0741281705
139439,90872,18,1279097.2313241393,6145384.200071597,1279250.1053807097,6145537.0741281705
139440,90872,18,1279250.1053807097,6145384.200071597,1279402.9794372802,6145537.0741281705
139441,90872,18,1279402.9794372802,6145384.200071597,1279555.8534938504,6145537.0741281705
139442,90872,18,1279555.8534938504,6145384.200071597,1279708.7275504207,6145537.0741281705
139443,90872,18,1279708.7275504207,6145384.200071597,1279861.6016069911,6145537.0741281705
139444,90872,18,1279861.6016069911,6145384.200071597,1280014.4756635614,6145537.0741281705
139445,90872,18,1280014.4756635614,6145384.200071597,1280167.3497201318,6145537.0741281705
139446,90872,18,1280167.3497201318,6145384.200071597,1280320.223776702,6145537.0741281705
139447,90872,18,1280320.223776702,6145384.200071597,1280473.0978332725,6145537.0741281705
139448,90872,18,1280473.0978332725,6145384.200071597,1280625.971889843,6145537.0741281705
139449,90872,18,1280625.971889843,6145384.200071597,1280778.8459464132,6145537.0741281705
139450,90872,18,1280778.8459464132,6145384.200071597,1280931.7200029837,6145537.0741281705
139451,90872,18,1280931.7200029837,6145384.200071597,1281084.594059554,6145537.0741281705
139452,90872,18,1281084.594059554,6145384.200071597,1281237.4681161242,6145537.0741281705
139453,90872,18,1281237.4681161242,6145384.200071597,1281390.3421726946,6145537.0741281705
139454,90872,18,1281390.3421726946,6145384.200071597,1281543.2162292649,6145537.0741281705
139455,90872,18,1281543.2162292649,6145384.200071597,1281696.0902858353,6145537.0741281705
139456,90872,18,1281696.0902858353,6145384.200071597,1281848.9643424058,6145537.0741281705
139457,90872,18,1281848.9643424058,6145384.200071597,1282001.8383989763,6145537.0741281705
139458,90872,18,1282001.8383989763,6145384.200071597,1282154.7124555465,6145537.0741281705
139459,90872,18,1282154.7124555465,6145384.200071597,1282307.5865121167,6145537.0741281705
139460,90872,18,1282307.5865121167,6145384.200071597,1282460.4605686872,6145537.0741281705
139461,90872,18,1282460.4605686872,6145384.200071597,1282613.3346252574,6145537.0741281705
139462,90872,18,1282613.3346252574,6145384.200071597,1282766.2086818279,6145537.0741281705
139463,90872,18,1282766.2086818279,6145384.200071597,1282919.082738398,6145537.0741281705
139464,90872,18,1282919.082738398,6145384.200071597,1283071.9567949683,6145537.0741281705
139465,90872,18,1283071.9567949683,6145384.200071597,1283224.8308515388,6145537.0741281705
139466,90872,18,1283224.8308515388,6145384.200071597,1283377.7049081093,6145537.0741281705
139467,90872,18,1283377.7049081093,6145384.200071597,1283530.5789646797,6145537.0741281705
139468,90872,18,1283530.5789646797,6145384.200071597,1283683.45302125,6145537.0741281705
139469,90872,18,1283683.45302125,6145384.200071597,1283836.3270778202,6145537.0741281705
139470,90872,18,1283836.3270778202,6145384.200071597,1283989.2011343907,6145537.0741281705
139437,90873,18,1278791.4832109986,6145231.32601503,1278944.357267569,6145384.200071597
139438,90873,18,1278944.357267569,6145231.32601503,1279097.2313241393,6145384.200071597
139439,90873,18,1279097.2313241393,6145231.32601503,1279250.1053807097,6145384.200071597
139440,90873,18,1279250.1053807097,6145231.32601503,1279402.9794372802,6145384.200071597
139441,90873,18,1279402.9794372802,6145231.32601503,1279555.8534938504,6145384.200071597
139442,90873,18,1279555.8534938504,6145231.32601503,1279708.7275504207,6145384.200071597
139443,90873,18,1279708.7275504207,6145231.32601503,1279861.6016069911,6145384.200071597
139444,90873,18,1279861.6016069911,6145231.32601503,1280014.4756635614,6145384.200071597
139445,90873,18,1280014.4756635614,6145231.32601503,1280167.3497201318,6145384.200071597
139446,90873,18,1280167.3497201318,6145231.32601503,1280320.223776702,6145384.200071597
139447,90873,18,1280320.223776702,6145231.32601503,1280473.0978332725,6145384.200071597
139448,90873,18,1280473.0978332725,6145231.32601503,1280625.971889843,6145384.200071597
139449,90873,18,1280625.971889843,6145231.32601503,1280778.8459464132,6145384.200071597
139450,90873,18,1280778.8459464132,6145231.32601503,1280931.7200029837,6145384.200071597
139451,90873,18,1280931.7200029837,6145231.32601503,1281084.594059554,6145384.200071597
139452,90873,18,1281084.594059554,6145231.32601503,1281237.4681161242,6145384.200071597
139453,90873,18,1281237.4681161242,6145231.32601503,1281390.3421726946,6145384.200071597
139454,90873,18,1281390.3421726946,6145231.32601503,1281543.2162292649,6145384.200071597
139455,90873,18,1281543.2162292649,6145231.32601503,1281696.0902858353,6145384.200071597
139456,90873,18,1281696.0902858353,6145231.32601503,1281848.9643424058,6145384.200071597
139457,90873,18,1281848.9643424058,6145231.32601503,1282001.8383989763,6145384.200071597
139458,90873,18,1282001.8383989763,6145231.32601503,1282154.7124555465,6145384.200071597
139459,90873,18,1282154.7124555465,6145231.32601503,1282307.5865121167,6145384.200071597
139460,90873,18,1282307.5865121167,6145231.32601503,1282460.4605686872,6145384.200071597
139461,90873,18,1282460.4605686872,6145231.32601503,1282613.3346252574,6145384.200071597
139462,90873,18,1282613.3346252574,6145231.32601503,1282766.2086818279,6145384.200071597
139463,90873,18,1282766.2086818279,6145231.32601503,1282919.082738398,6145384.200071597
139464,90873,18,1282919.082738398,6145231.32601503,1283071.9567949683,6145384.200071597
139465,90873,18,1283071.9567949683,6145231.32601503,1283224.8308515388,6145384.200071597
139466,90873,18,1283224.8308515388,6145231.32601503,1283377.7049081093,6145384.200071597
139467,90873,18,1283377.7049081093,6145231.32601503,1283530.5789646797,6145384.200071597
139468,90873,18,1283530.5789646797,6145231.32601503,1283683.45302125,6145384.200071597
139469,90873,18,1283683.45302125,6145231.32601503,1283836.3270778202,6145384.200071597
